7,49,20
7,59,20
7,68,20
7,68,20
7,64,20
7,115,20
7,59,20
7,58,20
8,58,20
8,67,20
8,58,20
8,71,20
8,72,20
8,71,20
8,87,20
8,70,20
9,69,20
9,116,20
9,67,20
9,72,20
9,80,20
9,80,20
9,64,20
9,79,20
10,83,20
10,80,20
10,80,20
10,82,20
10,80,20
10,68,20
10,68,20
10,64,20
11,67,20
11,63,20
11,44,20
11,62,20
11,62,20
11,68,20
11,67,20
11,68,20
12,95,20
12,64,20
12,67,20
12,77,20
12,68,20
12,80,20
12,85,20
12,79,20
13,80,20
13,80,20
13,80,20
13,80,20
13,81,20
13,80,20
13,75,20
13,76,20
14,128,20
14,75,20
14,68,20
14,92,20
14,62,20
14,62,20
14,77,20
14,70,20
15,71,20
15,74,20
15,76,20
15,76,20
15,78,20
15,64,20
15,84,20
15,84,20
16,68,20
16,129,20
16,76,20
16,127,20
16,75,20
16,75,20
16,87,20
16,88,20
17,88,20
17,89,20
17,88,20
17,87,20
17,89,20
17,72,20
17,76,20
17,77,20
18,82,20
18,75,20
18,104,20
18,67,20
18,103,20
18,58,20
18,84,20
18,80,20
19,84,20
19,84,20
19,76,20
19,76,20
19,76,20
19,85,20
19,75,20
19,76,20
20,95,20
20,75,20
20,76,20
20,111,20
20,80,20
20,80,20
20,81,20
20,120,20
21,71,20
21,120,20
21,79,20
21,134,20
21,83,20
21,86,20
21,80,20
21,84,20
22,85,20
22,68,20
22,83,20
22,84,20
22,88,20
22,83,20
22,84,20
22,63,20
23,62,20
23,62,20
23,138,20
23,84,20
23,84,20
23,86,20
23,132,20
23,80,20
24,80,20
24,88,20
24,79,20
24,62,20
24,79,20
24,61,20
24,63,20
24,80,20
25,80,20
25,80,20
25,85,20
25,58,20
25,58,20
25,103,20
25,44,20
25,103,20
26,58,20
26,126,20
26,58,20
26,80,20
26,85,20
26,80,20
26,79,20
26,72,20
27,70,20
27,71,20
27,72,20
27,71,20
27,68,20
27,68,20
27,74,20
27,67,20
28,80,20
28,95,20
28,131,20
28,79,20
28,94,20
28,87,20
28,96,20
28,90,20
29,76,20
29,76,20
29,77,20
29,64,20
29,92,20
29,93,20
29,76,20
29,92,20
30,79,21
30,67,21
30,73,21
30,67,21
30,68,21
30,68,21
30,68,21
30,52,21
-20,68,21
-20,58,21
-20,105,21
-20,99,21
-20,72,21
-20,169,21
-20,165,21
-20,163,21
-19,115,21
-19,100,21
-19,110,21
-19,114,21
-19,107,21
-19,109,21
-19,103,21
-19,62,21
-18,53,21
-18,54,21
-18,96,21
-18,448,21
-18,613,21
-18,450,21
-18,466,21
-18,468,21
-17,480,21
-17,466,21
-17,458,21
-17,584,21
-17,458,21
-17,466,21
-17,503,21
-17,464,21
-16,466,21
-16,466,21
-16,465,21
-16,467,21
-16,503,21
-16,464,21
-16,465,21
-16,466,21
-15,466,21
-15,490,21
-15,466,21
-15,464,21
-15,465,21
-15,465,21
-15,467,21
-15,467,21
-14,479,21
-14,470,21
-14,470,21
-14,470,21
-14,469,21
-14,472,21
-14,513,21
-14,468,21
-13,477,21
-13,478,21
-13,477,21
-13,477,21
-13,514,21
-13,475,21
-13,484,21
-13,480,21
-12,480,21
-12,482,21
-12,484,21
-12,483,21
-12,483,21
-12,484,21
-12,491,21
-12,490,21
-11,504,21
-11,488,21
-11,488,21
-11,487,21
-11,488,21
-11,490,21
-11,503,21
-11,488,21
-10,493,21
-10,491,21
-10,491,21
-10,491,21
-10,525,21
-10,487,21
-10,487,21
-10,491,21
-9,492,21
-9,495,21
-9,635,21
-9,503,21
-9,634,21
-9,505,21
-9,550,21
-9,502,21
-8,502,21
-8,503,21
-8,528,21
-8,498,21
-8,499,21
-8,495,21
-8,527,21
-8,495,21
-7,495,21
-7,497,21
-7,531,21
-7,495,21
-7,495,21
-7,493,21
-7,528,21
-7,491,21
-6,488,21
-6,489,21
-6,501,21
-6,487,21
-6,481,21
-6,618,21
-6,487,21
-6,480,21
-5,476,21
-5,477,21
-5,481,21
-5,477,21
-5,465,21
-5,466,21
-5,468,21
-5,448,21
-4,447,21
-4,447,21
-4,449,21
-4,452,21
-4,431,21
-4,431,21
-4,431,21
-4,423,21
-3,397,21
-3,397,21
-3,374,21
-3,403,21
-3,374,21
-3,373,21
-3,299,21
-3,333,21
-2,298,21
-2,298,21
-2,269,21
-2,277,21
-2,268,21
-2,236,21
-2,236,21
-2,241,21
-1,228,21
-1,176,21
-1,175,21
-1,179,21
-1,162,21
-1,125,21
-1,125,21
-1,127,21
0,124,21
0,88,21
0,89,21
0,87,21
0,88,21
0,54,21
0,54,21
0,55,21
1,52,21
1,54,21
1,46,21
1,45,21
1,46,21
1,32,21
1,41,21
1,49,21
2,41,21
2,42,21
2,24,21
2,45,21
2,50,21
2,46,21
2,46,21
2,48,21
3,46,21
3,47,21
3,45,21
3,45,21
3,45,21
3,41,21
3,44,21
3,41,21
4,41,21
4,34,21
4,33,21
4,72,21
4,33,21
4,33,21
4,54,21
4,29,21
5,30,21
5,28,21
5,42,21
5,71,21
5,41,21
5,41,21
5,28,21
5,80,21
6,53,21
6,45,21
6,46,21
6,45,21
6,62,21
6,67,21
6,62,21
6,63,21
7,58,21
7,58,21
7,61,21
7,58,21
7,58,21
7,72,21
7,72,21
7,73,21
8,71,21
8,72,21
8,87,21
8,71,21
8,73,21
8,72,21
8,58,21
8,85,21
9,57,21
9,58,21
9,58,21
9,76,21
9,155,21
9,76,21
9,76,21
9,88,21
10,87,21
10,89,21
10,76,21
10,88,21
10,88,21
10,90,21
10,87,21
10,141,21
11,103,21
11,121,21
11,71,21
11,71,21
11,82,21
11,122,21
11,75,21
11,76,21
12,83,21
12,83,21
12,89,21
12,83,21
12,58,21
12,61,21
12,57,21
12,57,21
13,58,21
13,48,21
13,57,21
13,58,21
13,126,21
13,75,21
13,125,21
13,79,21
14,74,21
14,71,21
14,104,21
14,72,21
14,66,21
14,68,21
14,76,21
14,67,21
15,76,21
15,95,21
15,75,21
15,75,21
15,71,21
15,72,21
15,71,21
15,76,21
16,84,21
16,135,21
16,85,21
16,128,21
16,88,21
16,87,21
16,111,21
16,88,21
17,63,21
17,66,21
17,61,21
17,62,21
17,79,21
17,80,21
17,79,21
17,80,21
18,71,21
18,71,21
18,72,21
18,80,21
18,71,21
18,80,21
18,147,21
18,79,21
19,79,21
19,82,21
19,75,21
19,75,21
19,77,21
19,80,21
19,80,21
19,81,21
20,66,21
20,81,21
20,81,21
20,64,21
20,80,21
20,76,21
20,84,21
20,126,21
21,75,21
21,132,21
21,80,21
21,129,21
21,80,21
21,58,21
21,58,21
21,58,21
22,85,21
22,80,21
22,80,21
22,151,21
22,80,21
22,54,21
22,55,21
22,52,21
23,54,21
23,76,21
23,64,21
23,75,21
23,125,21
23,89,21
23,87,21
23,88,21
24,141,21
24,79,21
24,106,21
24,76,21
24,87,21
24,72,21
24,72,21
24,83,21
25,71,21
25,67,21
25,93,21
25,66,21
25,67,21
25,67,21
25,71,21
25,71,21
26,76,21
26,120,21
26,80,21
26,81,21
26,64,21
26,96,21
26,72,21
26,77,21
27,71,21
27,71,21
27,72,21
27,71,21
27,73,21
27,83,21
27,80,21
27,79,21
28,86,21
28,79,21
28,131,21
28,81,21
28,128,21
28,79,21
28,88,21
28,111,21
29,141,21
29,87,21
29,116,21
29,80,21
29,116,21
29,70,21
29,92,21
29,92,21
30,68,22
30,68,22
30,68,22
30,67,22
30,67,22
30,74,22
30,68,22
30,77,22
-20,77,22
-20,67,22
-20,111,22
-20,145,22
-20,137,22
-20,138,22
-20,136,22
-20,133,22
-19,128,22
-19,130,22
-19,109,22
-19,88,22
-19,100,22
-19,89,22
-19,80,22
-19,95,22
-18,72,22
-18,252,22
-18,253,22
-18,255,22
-18,473,22
-18,472,22
-18,473,22
-18,474,22
-17,463,22
-17,467,22
-17,491,22
-17,466,22
-17,482,22
-17,465,22
-17,467,22
-17,473,22
-16,490,22
-16,466,22
-16,459,22
-16,458,22
-16,459,22
-16,466,22
-16,490,22
-16,466,22
-15,466,22
-15,466,22
-15,511,22
-15,471,22
-15,488,22
-15,461,22
-15,461,22
-15,466,22
-14,466,22
-14,533,22
-14,495,22
-14,473,22
-14,473,22
-14,473,22
-14,474,22
-14,480,22
-13,501,22
-13,473,22
-13,477,22
-13,478,22
-13,477,22
-13,485,22
-13,502,22
-13,476,22
-12,484,22
-12,484,22
-12,485,22
-12,484,22
-12,510,22
-12,484,22
-12,484,22
-12,485,22
-11,485,22
-11,489,22
-11,489,22
-11,488,22
-11,487,22
-11,487,22
-11,489,22
-11,494,22
-10,518,22
-10,492,22
-10,491,22
-10,492,22
-10,612,22
-10,490,22
-10,514,22
-10,484,22
-9,495,22
-9,495,22
-9,499,22
-9,495,22
-9,496,22
-9,495,22
-9,498,22
-9,495,22
-8,495,22
-8,495,22
-8,497,22
-8,628,22
-8,499,22
-8,498,22
-8,500,22
-8,664,22
-7,499,22
-7,500,22
-7,499,22
-7,523,22
-7,487,22
-7,487,22
-7,484,22
-7,500,22
-6,484,22
-6,484,22
-6,485,22
-6,496,22
-6,484,22
-6,484,22
-6,473,22
-6,480,22
-5,472,22
-5,462,22
-5,462,22
-5,466,22
-5,460,22
-5,451,22
-5,450,22
-5,454,22
-4,473,22
-4,431,22
-4,432,22
-4,433,22
-4,431,22
-4,424,22
-4,424,22
-4,425,22
-3,398,22
-3,397,22
-3,397,22
-3,398,22
-3,398,22
-3,366,22
-3,366,22
-3,366,22
-2,361,22
-2,327,22
-2,326,22
-2,280,22
-2,291,22
-2,360,22
-2,279,22
-2,201,22
-1,206,22
-1,272,22
-1,202,22
-1,156,22
-1,159,22
-1,144,22
-1,88,22
-1,87,22
0,115,22
0,142,22
0,87,22
0,69,22
0,58,22
0,60,22
0,58,22
0,41,22
1,63,22
1,41,22
1,42,22
1,40,22
1,38,22
1,63,22
1,37,22
1,38,22
2,17,22
2,18,22
2,26,22
2,17,22
2,53,22
2,32,22
2,34,22
2,38,22
3,33,22
3,34,22
3,41,22
3,41,22
3,45,22
3,41,22
3,50,22
3,50,22
4,49,22
4,51,22
4,50,22
4,29,22
4,36,22
4,31,22
4,31,22
4,29,22
5,47,22
5,63,22
5,45,22
5,46,22
5,58,22
5,58,22
5,87,22
5,58,22
6,59,22
6,54,22
6,50,22
6,59,22
6,49,22
6,50,22
6,48,22
6,58,22
7,63,22
7,57,22
7,54,22
7,36,22
7,53,22
7,101,22
7,54,22
7,76,22
8,103,22
8,76,22
8,75,22
8,71,22
8,75,22
8,75,22
8,71,22
8,71,22
9,74,22
9,72,22
9,75,22
9,118,22
9,72,22
9,111,22
9,88,22
9,88,22
10,96,22
10,72,22
10,71,22
10,83,22
10,120,22
10,84,22
10,91,22
10,83,22
11,114,22
11,80,22
11,64,22
11,79,22
11,80,22
11,72,22
11,71,22
11,71,22
12,87,22
12,88,22
12,89,22
12,115,22
12,87,22
12,72,22
12,75,22
12,71,22
13,71,22
13,100,22
13,56,22
13,98,22
13,54,22
13,80,22
13,80,22
13,80,22
14,111,22
14,80,22
14,71,22
14,74,22
14,71,22
14,72,22
14,73,22
14,64,22
15,72,22
15,72,22
15,72,22
15,71,22
15,120,22
15,79,22
15,80,22
15,80,22
16,83,22
16,79,22
16,80,22
16,83,22
16,79,22
16,79,22
16,88,22
16,88,22
17,88,22
17,89,22
17,76,22
17,76,22
17,76,22
17,82,22
17,76,22
17,76,22
18,95,22
18,76,22
18,80,22
18,107,22
18,80,22
18,79,22
18,75,22
18,76,22
19,75,22
19,78,22
19,76,22
19,80,22
19,81,22
19,64,22
19,80,22
19,85,22
20,92,22
20,83,22
20,84,22
20,72,22
20,71,22
20,71,22
20,79,22
20,72,22
21,71,22
21,77,22
21,71,22
21,76,22
21,79,22
21,126,22
21,75,22
21,136,22
22,109,22
22,90,22
22,84,22
22,67,22
22,67,22
22,67,22
22,69,22
22,68,22
23,67,22
23,68,22
23,48,22
23,76,22
23,76,22
23,82,22
23,75,22
23,75,22
24,95,22
24,76,22
24,125,22
24,79,22
24,79,22
24,80,22
24,72,22
24,80,22
25,71,22
25,73,22
25,64,22
25,71,22
25,81,22
25,64,22
25,79,22
25,80,22
26,76,22
26,76,22
26,77,22
26,151,22
26,62,22
26,62,22
26,65,22
26,61,22
27,72,22
27,76,22
27,68,22
27,71,22
27,84,22
27,72,22
27,83,22
27,85,22
28,63,22
28,62,22
28,63,22
28,79,22
28,116,22
28,67,22
28,71,22
28,67,22
29,96,22
29,78,22
29,76,22
29,75,22
29,75,22
29,72,22
29,84,22
29,85,22
30,71,23
30,72,23
30,71,23
30,71,23
30,64,23
30,72,23
30,101,23
30,71,23
-20,71,23
-20,71,23
-20,115,23
-20,80,23
-20,88,23
-20,179,23
-20,175,23
-20,207,23
-19,160,23
-19,103,23
-19,99,23
-19,99,23
-19,95,23
-19,96,23
-19,103,23
-19,92,23
-18,77,23
-18,68,23
-18,70,23
-18,71,23
-18,480,23
-18,491,23
-18,624,23
-18,462,23
-17,462,23
-17,463,23
-17,462,23
-17,464,23
-17,465,23
-17,576,23
-17,466,23
-17,469,23
-16,480,23
-16,466,23
-16,466,23
-16,465,23
-16,466,23
-16,467,23
-16,478,23
-16,463,23
-15,466,23
-15,465,23
-15,465,23
-15,470,23
-15,471,23
-15,456,23
-15,458,23
-15,466,23
-14,465,23
-14,467,23
-14,480,23
-14,468,23
-14,470,23
-14,469,23
-14,473,23
-14,475,23
-13,480,23
-13,483,23
-13,476,23
-13,476,23
-13,481,23
-13,482,23
-13,490,23
-13,480,23
-12,480,23
-12,480,23
-12,480,23
-12,481,23
-12,493,23
-12,488,23
-12,484,23
-12,484,23
-11,484,23
-11,486,23
-11,497,23
-11,483,23
-11,484,23
-11,488,23
-11,487,23
-11,489,23
-10,488,23
-10,487,23
-10,487,23
-10,488,23
-10,485,23
-10,486,23
-10,494,23
-10,492,23
-9,491,23
-9,491,23
-9,492,23
-9,528,23
-9,491,23
-9,491,23
-9,491,23
-9,529,23
-8,491,23
-8,491,23
-8,631,23
-8,504,23
-8,491,23
-8,491,23
-8,496,23
-8,499,23
-7,490,23
-7,491,23
-7,488,23
-7,492,23
-7,486,23
-7,488,23
-7,488,23
-7,491,23
-6,516,23
-6,473,23
-6,472,23
-6,475,23
-6,504,23
-6,466,23
-6,465,23
-6,467,23
-5,465,23
-5,504,23
-5,458,23
-5,587,23
-5,448,23
-5,446,23
-5,446,23
-5,454,23
-4,420,23
-4,421,23
-4,420,23
-4,420,23
-4,427,23
-4,412,23
-4,413,23
-4,413,23
-3,407,23
-3,398,23
-3,396,23
-3,383,23
-3,388,23
-3,377,23
-3,382,23
-3,358,23
-2,362,23
-2,352,23
-2,378,23
-2,335,23
-2,338,23
-2,354,23
-2,370,23
-2,276,23
-1,277,23
-1,303,23
-1,216,23
-1,216,23
-1,218,23
-1,247,23
-1,147,23
-1,147,23
0,148,23
0,147,23
0,76,23
0,76,23
0,116,23
0,76,23
0,80,23
0,80,23
1,79,23
1,89,23
1,79,23
1,27,23
1,24,23
1,25,23
1,51,23
1,13,23
2,15,23
2,13,23
2,14,23
2,43,23
2,34,23
2,34,23
2,32,23
2,33,23
3,34,23
3,29,23
3,31,23
3,16,23
3,69,23
3,41,23
3,42,23
3,42,23
4,24,23
4,41,23
4,42,23
4,41,23
4,42,23
4,44,23
4,42,23
4,53,23
5,48,23
5,49,23
5,59,23
5,41,23
5,43,23
5,41,23
5,41,23
5,63,23
6,50,23
6,51,23
6,49,23
6,49,23
6,54,23
6,54,23
6,55,23
6,53,23
7,53,23
7,68,23
7,67,23
7,68,23
7,64,23
7,67,23
7,59,23
7,57,23
8,57,23
8,40,23
8,62,23
8,67,23
8,61,23
8,63,23
8,68,23
8,50,23
9,51,23
9,49,23
9,49,23
9,59,23
9,132,23
9,80,23
9,80,23
9,79,23
10,80,23
10,80,23
10,79,23
10,84,23
10,92,23
10,93,23
10,95,23
10,92,23
11,92,23
11,63,23
11,50,23
11,61,23
11,63,23
11,64,23
11,79,23
11,80,23
12,91,23
12,80,23
12,79,23
12,107,23
12,80,23
12,72,23
12,74,23
12,71,23
13,71,23
13,62,23
13,62,23
13,62,23
13,63,23
13,83,23
13,84,23
13,84,23
14,91,23
14,69,23
14,67,23
14,79,23
14,67,23
14,76,23
14,103,23
14,126,23
15,74,23
15,123,23
15,83,23
15,120,23
15,71,23
15,72,23
15,72,23
15,84,23
16,74,23
16,77,23
16,75,23
16,77,23
16,64,23
16,68,23
16,69,23
16,50,23
17,67,23
17,67,23
17,80,23
17,71,23
17,121,23
17,71,23
17,75,23
17,76,23
18,108,23
18,75,23
18,68,23
18,72,23
18,76,23
18,71,23
18,80,23
18,91,23
19,79,23
19,79,23
19,76,23
19,76,23
19,76,23
19,84,23
19,92,23
19,145,23
20,94,23
20,144,23
20,84,23
20,84,23
20,96,23
20,84,23
20,76,23
20,95,23
21,75,23
21,75,23
21,72,23
21,71,23
21,71,23
21,76,23
21,72,23
21,71,23
22,74,23
22,71,23
22,100,23
22,55,23
22,108,23
22,53,23
22,58,23
22,68,23
23,58,23
23,58,23
23,71,23
23,71,23
23,71,23
23,74,23
23,71,23
23,80,23
24,80,23
24,65,23
24,80,23
24,87,23
24,66,23
24,83,23
24,84,23
24,72,23
25,67,23
25,68,23
25,95,23
25,68,23
25,67,23
25,77,23
25,67,23
25,76,23
26,79,23
26,76,23
26,76,23
26,80,23
26,131,23
26,79,23
26,80,23
26,88,23
27,88,23
27,88,23
27,115,23
27,80,23
27,79,23
27,83,23
27,79,23
27,83,23
28,87,23
28,84,23
28,83,23
28,84,23
28,96,23
28,96,23
28,97,23
28,98,23
29,72,23
29,112,23
29,102,23
29,120,23
29,76,23
29,125,23
29,95,23
29,76,23
30,77,24
30,67,24
30,69,24
30,67,24
30,67,24
30,64,24
30,67,24
30,79,24
-20,52,24
-20,117,24
-20,103,24
-20,93,24
-20,168,24
-20,163,24
-20,160,24
-20,152,24
-19,106,24
-19,111,24
-19,139,24
-19,83,24
-19,83,24
-19,87,24
-19,82,24
-19,145,24
-18,132,24
-18,131,24
-18,477,24
-18,483,24
-18,652,24
-18,476,24
-18,462,24
-18,462,24
-17,463,24
-17,473,24
-17,483,24
-17,581,24
-17,466,24
-17,466,24
-17,466,24
-17,471,24
-16,485,24
-16,465,24
-16,465,24
-16,462,24
-16,464,24
-16,469,24
-16,462,24
-16,465,24
-15,465,24
-15,593,24
-15,464,24
-15,470,24
-15,484,24
-15,465,24
-15,465,24
-15,465,24
-14,465,24
-14,472,24
-14,477,24
-14,462,24
-14,463,24
-14,461,24
-14,463,24
-14,605,24
-13,543,24
-13,473,24
-13,473,24
-13,477,24
-13,478,24
-13,483,24
-13,481,24
-13,480,24
-12,480,24
-12,480,24
-12,481,24
-12,488,24
-12,508,24
-12,488,24
-12,489,24
-12,488,24
-11,485,24
-11,491,24
-11,508,24
-11,484,24
-11,484,24
-11,484,24
-11,484,24
-11,484,24
-10,510,24
-10,484,24
-10,488,24
-10,632,24
-10,489,24
-10,493,24
-10,511,24
-10,487,24
-9,488,24
-9,488,24
-9,495,24
-9,487,24
-9,487,24
-9,492,24
-9,496,24
-9,490,24
-8,492,24
-8,493,24
-8,624,24
-8,515,24
-8,489,24
-8,488,24
-8,490,24
-8,519,24
-7,484,24
-7,484,24
-7,485,24
-7,519,24
-7,484,24
-7,483,24
-7,485,24
-7,484,24
-6,469,24
-6,470,24
-6,470,24
-6,462,24
-6,461,24
-6,461,24
-6,462,24
-6,455,24
-5,454,24
-5,585,24
-5,455,24
-5,580,24
-5,446,24
-5,446,24
-5,439,24
-5,444,24
-4,436,24
-4,439,24
-4,428,24
-4,431,24
-4,473,24
-4,427,24
-4,417,24
-4,418,24
-3,439,24
-3,416,24
-3,401,24
-3,403,24
-3,431,24
-3,394,24
-3,394,24
-3,395,24
-2,427,24
-2,383,24
-2,498,24
-2,383,24
-2,528,24
-2,362,24
-2,362,24
-2,363,24
-1,310,24
-1,310,24
-1,310,24
-1,310,24
-1,268,24
-1,267,24
-1,267,24
-1,268,24
0,165,24
0,159,24
0,159,24
0,160,24
0,121,24
0,121,24
0,121,24
0,106,24
1,50,24
1,51,24
1,49,24
1,49,24
1,49,24
1,58,24
1,59,24
1,58,24
2,58,24
2,34,24
2,33,24
2,35,24
2,72,24
2,33,24
2,30,24
2,29,24
3,30,24
3,16,24
3,29,24
3,37,24
3,30,24
3,29,24
3,10,24
3,42,24
4,89,24
4,42,24
4,41,24
4,44,24
4,54,24
4,57,24
4,53,24
4,54,24
5,37,24
5,37,24
5,39,24
5,37,24
5,37,24
5,41,24
5,41,24
5,43,24
6,42,24
6,42,24
6,50,24
6,49,24
6,50,24
6,48,24
6,46,24
6,77,24
7,89,24
7,46,24
7,32,24
7,68,24
7,76,24
7,71,24
7,68,24
7,52,24
8,80,24
8,84,24
8,79,24
8,80,24
8,118,24
8,71,24
8,73,24
8,71,24
9,72,24
9,68,24
9,68,24
9,64,24
9,68,24
9,68,24
9,125,24
9,79,24
10,79,24
10,91,24
10,128,24
10,75,24
10,127,24
10,80,24
10,135,24
10,84,24
11,115,24
11,84,24
11,146,24
11,106,24
11,119,24
11,104,24
11,147,24
11,93,24
12,98,24
12,88,24
12,130,24
12,98,24
12,98,24
12,80,24
12,87,24
12,79,24
13,80,24
13,79,24
13,84,24
13,83,24
13,85,24
13,72,24
13,76,24
13,78,24
14,64,24
14,126,24
14,106,24
14,111,24
14,104,24
14,104,24
14,84,24
14,115,24
15,83,24
15,92,24
15,94,24
15,146,24
15,92,24
15,75,24
15,83,24
15,76,24
16,76,24
16,78,24
16,75,24
16,76,24
16,85,24
16,75,24
16,68,24
16,71,24
17,67,24
17,67,24
17,67,24
17,67,24
17,67,24
17,69,24
17,113,24
17,72,24
18,71,24
18,99,24
18,80,24
18,79,24
18,89,24
18,79,24
18,81,24
18,86,24
19,79,24
19,80,24
19,80,24
19,80,24
19,79,24
19,130,24
19,76,24
19,76,24
20,77,24
20,127,24
20,80,24
20,80,24
20,85,24
20,80,24
20,75,24
20,79,24
21,75,24
21,77,24
21,75,24
21,88,24
21,87,24
21,88,24
21,72,24
21,76,24
22,126,24
22,103,24
22,79,24
22,80,24
22,82,24
22,80,24
22,79,24
22,63,24
23,56,24
23,62,24
23,63,24
23,72,24
23,72,24
23,72,24
23,83,24
23,72,24
24,73,24
24,95,24
24,71,24
24,121,24
24,75,24
24,71,24
24,71,24
24,64,24
25,64,24
25,67,24
25,68,24
25,67,24
25,67,24
25,68,24
25,76,24
25,75,24
26,76,24
26,95,24
26,75,24
26,75,24
26,135,24
26,58,24
26,57,24
26,58,24
27,84,24
27,83,24
27,85,24
27,68,24
27,84,24
27,84,24
27,88,24
27,83,24
28,76,24
28,87,24
28,75,24
28,76,24
28,88,24
28,140,24
28,88,24
28,91,24
29,84,24
29,116,24
29,85,24
29,97,24
29,93,24
29,93,24
29,107,24
29,92,24
30,70,25
30,68,25
30,68,25
30,67,25
30,67,25
30,72,25
30,67,25
30,79,25
-20,77,25
-20,108,25
-20,96,25
-20,88,25
-20,119,25
-20,168,25
-20,166,25
-20,163,25
-19,114,25
-19,108,25
-19,139,25
-19,110,25
-19,95,25
-19,94,25
-19,86,25
-19,223,25
-18,200,25
-18,200,25
-18,200,25
-18,479,25
-18,490,25
-18,475,25
-18,620,25
-18,477,25
-17,477,25
-17,470,25
-17,505,25
-17,468,25
-17,469,25
-17,465,25
-17,465,25
-17,467,25
-16,466,25
-16,464,25
-16,465,25
-16,465,25
-16,595,25
-16,464,25
-16,487,25
-16,462,25
-15,461,25
-15,462,25
-15,462,25
-15,594,25
-15,498,25
-15,461,25
-15,462,25
-15,461,25
-14,462,25
-14,466,25
-14,628,25
-14,465,25
-14,466,25
-14,465,25
-14,466,25
-14,468,25
-13,508,25
-13,611,25
-13,472,25
-13,466,25
-13,465,25
-13,468,25
-13,466,25
-13,476,25
-12,476,25
-12,476,25
-12,477,25
-12,479,25
-12,513,25
-12,477,25
-12,477,25
-12,476,25
-11,476,25
-11,484,25
-11,517,25
-11,480,25
-11,484,25
-11,483,25
-11,484,25
-11,484,25
-10,521,25
-10,484,25
-10,484,25
-10,484,25
-10,484,25
-10,486,25
-10,488,25
-10,487,25
-9,487,25
-9,487,25
-9,491,25
-9,517,25
-9,487,25
-9,490,25
-9,489,25
-9,522,25
-8,488,25
-8,484,25
-8,486,25
-8,520,25
-8,484,25
-8,477,25
-8,477,25
-8,489,25
-7,477,25
-7,477,25
-7,478,25
-7,484,25
-7,475,25
-7,473,25
-7,473,25
-7,477,25
-6,463,25
-6,461,25
-6,462,25
-6,465,25
-6,453,25
-6,454,25
-6,454,25
-6,455,25
-5,470,25
-5,450,25
-5,450,25
-5,450,25
-5,476,25
-5,450,25
-5,450,25
-5,457,25
-4,487,25
-4,465,25
-4,454,25
-4,446,25
-4,478,25
-4,443,25
-4,435,25
-4,435,25
-3,449,25
-3,435,25
-3,428,25
-3,428,25
-3,438,25
-3,428,25
-3,414,25
-3,413,25
-2,418,25
-2,414,25
-2,405,25
-2,405,25
-2,409,25
-2,383,25
-2,492,25
-2,382,25
-1,386,25
-1,344,25
-1,411,25
-1,351,25
-1,350,25
-1,324,25
-1,311,25
-1,310,25
0,228,25
0,218,25
0,228,25
0,229,25
0,251,25
0,179,25
0,180,25
0,206,25
1,179,25
1,97,25
1,106,25
1,95,25
1,97,25
1,84,25
1,84,25
1,93,25
2,84,25
2,84,25
2,48,25
2,62,25
2,67,25
2,62,25
2,30,25
2,12,25
3,29,25
3,33,25
3,29,25
3,42,25
3,44,25
3,41,25
3,43,25
3,36,25
4,38,25
4,51,25
4,37,25
4,38,25
4,42,25
4,41,25
4,63,25
4,41,25
5,42,25
5,46,25
5,45,25
5,75,25
5,45,25
5,48,25
5,44,25
5,45,25
6,53,25
6,47,25
6,58,25
6,48,25
6,58,25
6,63,25
6,57,25
6,54,25
7,36,25
7,54,25
7,57,25
7,71,25
7,72,25
7,82,25
7,71,25
7,73,25
8,64,25
8,62,25
8,73,25
8,61,25
8,105,25
8,68,25
8,71,25
8,79,25
9,71,25
9,63,25
9,48,25
9,62,25
9,66,25
9,63,25
9,54,25
9,36,25
10,53,25
10,54,25
10,88,25
10,71,25
10,72,25
10,80,25
10,84,25
10,85,25
11,107,25
11,84,25
11,75,25
11,79,25
11,75,25
11,75,25
11,76,25
11,84,25
12,83,25
12,137,25
12,84,25
12,106,25
12,58,25
12,63,25
12,61,25
12,80,25
13,83,25
13,79,25
13,79,25
13,78,25
13,74,25
13,75,25
13,76,25
13,76,25
14,76,25
14,77,25
14,84,25
14,84,25
14,84,25
14,103,25
14,136,25
14,68,25
15,117,25
15,72,25
15,113,25
15,97,25
15,127,25
15,96,25
15,120,25
15,85,25
16,66,25
16,84,25
16,84,25
16,72,25
16,71,25
16,72,25
16,101,25
16,88,25
17,88,25
17,91,25
17,88,25
17,63,25
17,63,25
17,56,25
17,62,25
17,106,25
18,71,25
18,105,25
18,57,25
18,77,25
18,75,25
18,76,25
18,77,25
18,77,25
19,75,25
19,77,25
19,64,25
19,85,25
19,85,25
19,66,25
19,83,25
19,81,25
20,91,25
20,80,25
20,131,25
20,84,25
20,84,25
20,85,25
20,87,25
20,83,25
21,84,25
21,86,25
21,80,25
21,84,25
21,86,25
21,72,25
21,83,25
21,84,25
22,54,25
22,55,25
22,54,25
22,123,25
22,75,25
22,75,25
22,79,25
22,75,25
23,80,25
23,83,25
23,79,25
23,80,25
23,63,25
23,56,25
23,62,25
23,63,25
24,50,25
24,49,25
24,52,25
24,57,25
24,71,25
24,71,25
24,120,25
24,71,25
25,76,25
25,79,25
25,75,25
25,75,25
25,76,25
25,72,25
25,71,25
25,73,25
26,56,25
26,75,25
26,77,25
26,80,25
26,76,25
26,117,25
26,79,25
26,67,25
